2025-12-16 13:40 | 이성준 | 오히려 내가 가습기나 
2025-12-16 13:40 | 이성준 | 가습기
2025-12-16 13:40 | 귀여운소연이 | 세제가 완벽하게 제거 안 되고
2025-12-16 13:40 | 이성준 | 초음파나 가열식을 안쓰는게
2025-12-16 13:40 | 이성준 | 수돗물 넣으면
2025-12-16 13:40 | 이성준 | 염소 날라다니자나
2025-12-16 13:40 | 이성준 | 쎄게 틀어놓으면 허옇게 앉자나 
2025-12-16 13:41 | 이성준 | 그거 싫어서 기화식 쓰는거야
2025-12-16 13:41 | 이성준 | 기화식은 수돗물 그런거 못날려
2025-12-16 13:41 | 이성준 | 그래서 난 그런거 싫어서
2025-12-16 13:41 | 이성준 | 순수한 물만 띄울라구
2025-12-16 13:41 | 이성준 | 기화식에 
곰팡이가 생기니깐 기화식은 
무조건 필터 빨수 있는걸루 사
2025-12-16 13:42 | 귀여운소연이 | 사진
2025-12-16 13:42 | 귀여운소연이 | 품절 아닌데? 
2025-12-16 13:42 | 이성준 | 근데 나는
2025-12-16 13:42 | 이성준 | 7만원에 샀었어서 ㅋㅋㅋ
2025-12-16 13:42 | 귀여운소연이 | 헐
2025-12-16 13:42 | 귀여운소연이 | ㅎㅎㅎㅎㅎㅎㅎㅎ
2025-12-16 13:42 | 이성준 | 그래서 그런거지
2025-12-16 13:42 | 이성준 | 그거랑
2025-12-16 13:42 | 이성준 | 와우쉿
2025-12-16 13:42 | 이성준 | 두개 보구 맘에 드는거 사
2025-12-16 13:42 | 이성준 | 기능은 와우쉿이
2025-12-16 13:42 | 이성준 | 훨 많아
2025-12-16 13:42 | 이성준 | uv 살균도 되고
2025-12-16 13:42 | 이성준 | 저건 그런게 없어
2025-12-16 13:42 | 귀여운소연이 | 와우윗 생긴거 맘에 안 들어 ㅎ
2025-12-16 13:42 | 이성준 | 그냥 저가격이면
2025-12-16 13:43 | 이성준 | 좀 그렇지
2025-12-16 13:43 | 이성준 | https://www.coupang.com/vp/products/9102032882?itemId=26757924361&vendorItemId=93780792942&sourceType=srp_product_ads&clickEventId=b8e4d180-da39-11f0-ae5c-ab4e1a23f835&korePlacement=15&koreSubPlacement=1&clickEventId=b8e4d180-da39-11f0-ae5c-ab4e1a23f835&korePlacement=15&koreSubPlacement=1&traceId=mj83kcbu
2025-12-16 13:43 | 이성준 | 보아르 , 와우쉿
2025-12-16 13:43 | 이성준 | 두개가 빨수 있는거
2025-12-16 13:43 | 이성준 | 필터
2025-12-16 13:44 | 귀여운소연이 | 공기 따뜻해지는 가열식 사고 싶은뎅
2025-12-16 13:44 | 이성준 | 우
2025-12-16 13:44 | 이성준 | 웅
2025-12-16 13:44 | 이성준 | 그럼 가열식으루 사~~
2025-12-16 13:44 | 귀여운소연이 | ㅎㅎㅎㅎㅎㅎㅎㅎ
2025-12-16 13:44 | 이성준 | ㅋㅋㅋ
2025-12-16 13:45 | 귀여운소연이 | 보아르도 예쁘네... 대신 덩치가 크고
2025-12-16 13:45 | 귀여운소연이 | 일단 청소가 무조건 편해야 해서... 이따 비교해봐야지
2025-12-16 13:46 | 이성준 | 마쟈 난 필터 빨구
2025-12-16 13:46 | 이성준 | 나머지는 식세기 돌려
2025-12-16 13:47 | 귀여운소연이 | 헐
2025-12-16 13:47 | 귀여운소연이 | 대박....
2025-12-16 13:47 | 귀여운소연이 | 식세기 돌려도 돼?
2025-12-16 13:47 | 이성준 | 듀풀렉스를 내가 산게
2025-12-16 13:47 | 이성준 | 필터랑 딱 물그릇만 있어서
2025-12-16 13:47 | 이성준 | 그게 돼
2025-12-16 13:47 | 이성준 | 위에 선풍기 같은거야 뭐 겨울 다가면 한번 닦아주면 되구
2025-12-16 13:48 | 귀여운소연이 | 오~ 막 틈 같은거 없어?
2025-12-16 13:48 | 이성준 | 사진
2025-12-16 13:48 | 이성준 | 틈 없지
2025-12-16 13:48 | 귀여운소연이 | 벤타 진짜 짱난게 그 디스트 타입 청소가 힘들어서
2025-12-16 13:48 | 이성준 | 이거 보아르인데
2025-12-16 13:48 | 이성준 | 이거 식세기 돌리면 되자나
2025-12-16 13:48 | 귀여운소연이 | 응 보아르는 봤어
2025-12-16 13:49 | 이성준 | 여기서는 필터 끼워져있는 부분이랑 
수조부 그릇??? 두개는 식세기 돌릴 수 있을거같은데
2025-12-16 13:50 | 이성준 | 수조부 커버는 실제로 봐야 알거같구
2025-12-16 13:50 | 이성준 | 가열식은 구조상 식세기 안될거같읃뎅
2025-12-16 13:50 | 이성준 | 한번 바바바
2025-12-16 13:50 | 귀여운소연이 | 사진
2025-12-16 13:50 | 이성준 | 난 닦기 귀찮아서
2025-12-16 13:50 | 이성준 | 위에꺼는 식세기 안되구
2025-12-16 13:50 | 귀여운소연이 | 저 빨간색 부분에 물 때나 먼지 안 껴?
2025-12-16 13:51 | 이성준 | 사진
2025-12-16 13:51 | 이성준 | 이러게 식세기
2025-12-16 13:51 | 이성준 | 위에는 물때 안끼지
2025-12-16 13:51 | 귀여운소연이 | 응
2025-12-16 13:52 | 이성준 | 사진
2025-12-16 13:52 | 이성준 | 나중에 이롷게는 식세기 ㅋㅋㅋ
2025-12-16 13:52 | 이성준 | 난 걍 다 식세기
2025-12-16 13:52 | 이성준 | 닦ㄱ기 귀차나
2025-12-16 13:52 | 귀여운소연이 | 이거는 바로 사용해도 되는데... 보아르는 1~2주 간격으로 말려서 다시 사용하라네
2025-12-16 13:52 | 이성준 | 엥
2025-12-16 13:52 | 이성준 | 아냥 그냥 그렇게 써둔거지
2025-12-16 13:53 | 이성준 | 그냥 편하게 사용해두대
2025-12-16 13:53 | 이성준 | 오래 놔둬서 곰팡이 좀 생긴거 같으면
2025-12-16 13:53 | 이성준 | 꺼내서 한번 빨면되구
2025-12-16 13:53 | 귀여운소연이 | 응 알겠어~
2025-12-16 13:53 | 이성준 | 웅 잘 바바바
2025-12-16 13:54 | 귀여운소연이 | 응! 고마워~
2025-12-16 13:54 | 이성준 | 웅 나두~~
2025-12-16 14:27 | 이성준 | 졸리당~~
2025-12-16 14:27 | 이성준 | 졸료
2025-12-16 14:27 | 귀여운소연이 | 졸려?ㅋ
2025-12-16 14:27 | 귀여운소연이 | 일 없어? ㅎㅎㅎㅎㅎㅎㅎㅎ
2025-12-16 14:27 | 귀여운소연이 | 졸리게? ㅎㅎㅎㅎㅎㅎ
2025-12-16 14:28 | 이성준 | 일이 많은데도 졸리넹ㅋㅋㅋㅋ
2025-12-16 14:28 | 이성준 | 아졸려?
2025-12-16 14:28 | 이성준 | 안졸료?
2025-12-16 14:29 | 귀여운소연이 | 응 안 졸려 ㅎ
2025-12-16 14:29 | 이성준 | 대단하넹
2025-12-16 14:29 | 귀여운소연이 | ㅎㅎㅎㅎㅎㅎㅎ
2025-12-16 14:29 | 이성준 | ㅋㅋㅋ
2025-12-16 14:29 | 이성준 | 힘내보장
2025-12-16 14:29 | 귀여운소연이 | 응!!!!!!!! 힘내!!!
2025-12-16 14:30 | 이성준 | ㅋㅋㅋㅋㅋ
2025-12-16 14:30 | 이성준 | 웅!!
2025-12-16 14:53 | 귀여운소연이 | 010-4718-5909
2025-12-16 14:53 | 귀여운소연이 | 사업자 번호... 이케 연결음 했어~
지금은 근무 시간이니까 ㅎㅎㅎ
이따 오후는 또 달라 ㅎ
2025-12-16 15:02 | 이성준 | ㅋㅋㅋㅋ전화해바?
2025-12-16 15:03 | 이성준 | 이거 근데 무슨 서비스인뎅
2025-12-16 15:03 | 귀여운소연이 | 궁금하면 해봥
2025-12-16 15:03 | 귀여운소연이 | 폰은 집에 있으니 ㅎ
2025-12-16 15:03 | 이성준 | 소연이 목소리야?
2025-12-16 15:03 | 이성준 | ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2025-12-16 15:03 | 귀여운소연이 | 아닝
2025-12-16 15:03 | 이성준 | 아니겠지...
2025-12-16 15:03 | 이성준 | 그럼 이따 해볼랭...
2025-12-16 15:03 | 귀여운소연이 | 응
2025-12-16 15:04 | 귀여운소연이 | 아,,, 벌써 3시야 ㅠ
2025-12-16 15:07 | 이성준 | ㅋㅋ전화 해봤어
2025-12-16 15:07 | 귀여운소연이 | 응
2025-12-16 15:07 | 이성준 | ㅋㅋ
2025-12-16 15:16 | 이성준 | 이거 서비스 먼뎅~
2025-12-16 15:16 | 이성준 | 어디서 하는건뎅~
2025-12-16 15:17 | 귀여운소연이 | 기억 안나지만 찾아볼게 ㅎ
2025-12-16 15:17 | 귀여운소연이 | 이따가 ㅎ
2025-12-16 15:17 | 이성준 | 오?
2025-12-16 15:23 | 이성준 | 오늘 일 마노?
2025-12-16 15:24 | 귀여운소연이 | 일을 동시 다발로 하려니까 ㅎㅎㅎㅎㅎ
2025-12-16 15:24 | 귀여운소연이 | 결국 오전에 자료 조사는 오전에 하던걸로 끝이네 ㅎㅎㅎㅎ
2025-12-16 15:25 | 이성준 | ㅋㅋㅋㅋ
2025-12-16 15:25 | 이성준 | 그러다가 파파파파ㅏㄱ 끝나겠지
2025-12-16 15:25 | 이성준 | 나두 지금 그래
2025-12-16 15:25 | 이성준 | 오늘 처리되는 일이 많아
2025-12-16 15:25 | 이성준 | 하나도 못 끝내다가
2025-12-16 15:30 | 귀여운소연이 | 응응
2025-12-16 15:47 | 귀여운소연이 | 컬러링플러스2 | T world
 - https://naver.me/GMvX2ycX
2025-12-16 15:47 | 이성준 | 앗 티월드
2025-12-16 15:47 | 이성준 | 난 안되넹
2025-12-16 15:47 | 이성준 | ㅜ ㅜ
2025-12-16 15:47 | 귀여운소연이 | 어디꺼 쓰는데? 근데 이거 아닌 것 같아....
2025-12-16 15:47 | 귀여운소연이 | 이거 KT나 LG나 다 있어...
2025-12-16 15:48 | 이성준 | 구랭?
2025-12-16 15:48 | 이성준 | 나 LG 알뜰폰
2025-12-16 15:48 | 이성준 | ㅋㅋㅋㅋ
2025-12-16 15:48 | 이성준 | 내가 한번 찾아볼께
2025-12-16 15:49 | 귀여운소연이 | 응
2025-12-16 15:50 | 이성준 | 웅웅
2025-12-16 15:50 | 이성준 | 머행
2025-12-16 15:50 | 이성준 | 바빠앙~~~?
2025-12-16 15:50 | 귀여운소연이 | 바빵
2025-12-16 15:50 | 귀여운소연이 | 왱?
2025-12-16 15:50 | 귀여운소연이 | 안아줭?
2025-12-16 15:52 | 이성준 | ㅋㅋ바쁘니까
2025-12-16 15:52 | 이성준 | 이따 안아줭
2025-12-16 15:52 | 귀여운소연이 | ㅎㅎㅎㅎㅎㅎㅎㅎ
2025-12-16 15:52 | 귀여운소연이 | 이따가는 집에 가야지 ㅎㅎㅎㅎㅎ
2025-12-16 15:53 | 이성준 | ㅋㅋ얼른 일하면되징~
2025-12-16 15:53 | 귀여운소연이 | 알겠옹
2025-12-16 15:53 | 이성준 | 웅웅 일해~ 
2025-12-16 15:53 | 귀여운소연이 | ㅎㅎㅎㅎㅎㅎㅎ
2025-12-16 18:05 | 이성준 | 바뿌지~~~
2025-12-16 18:06 | 귀여운소연이 | 괜찮아~ 이야기 해~
2025-12-16 18:07 | 이성준 | 좀만 이따가 안아종
2025-12-16 18:07 | 이성준 | 힘들당 오늘
2025-12-16 18:08 | 귀여운소연이 | 알겠엉~ 
2025-12-16 18:08 | 이성준 | 일 많이 했엉?
2025-12-16 18:08 | 귀여운소연이 | 그냥... 뭐... 할거는 했어....
2025-12-16 18:08 | 이성준 | ㅋㅋㅋㅋ
2025-12-16 18:08 | 이성준 | 많이 못해써?
2025-12-16 18:08 | 이성준 | 사람들은 많이 갔어 집에?
2025-12-16 18:09 | 귀여운소연이 | 우리팀은 유경과장만 남았고
2025-12-16 18:09 | 귀여운소연이 | 원료생산팀은 지금 한명 한명 불러서 이야기 중 ㅎㅎㅎㅎㅎㅎㅎ
2025-12-16 18:09 | 이성준 | ㅋㅋㅋㅋㅋ
2025-12-16 18:09 | 귀여운소연이 | 언제 집에 갈거야?
오늘도 일찍 가서 쉬어~
2025-12-16 18:09 | 이성준 | 나 이따가~~ 
2025-12-16 18:09 | 이성준 | 그래도 오늘 많이 했당
2025-12-16 18:10 | 귀여운소연이 | 잘했오
2025-12-16 18:12 | 이성준 | 다들 일찍가네 
2025-12-16 18:12 | 이성준 | 나 안아죠 지금 갈래
2025-12-16 18:12 | 귀여운소연이 | 응 4.5로 왕
2025-12-16 18:12 | 이성준 | 웅웅~~
2025-12-16 18:13 | 귀여운소연이 | 추워 빨리와~~
2025-12-16 18:28 | 이성준 | 김일환 과장 용서할수가 없구만
2025-12-16 18:28 | 이성준 | ㅋ.ㅋ.ㅋ.ㅋㅋ
2025-12-16 18:41 | 귀여운소연이 | ㅎㅎㅎㅎㅎㅎㅎ
2025-12-16 18:41 | 귀여운소연이 | 왜조랭
2025-12-16 18:41 | 귀여운소연이 | 이거 넘 활용도가 좋은데~
2025-12-16 18:42 | 이성준 | ㅋㅋㅋㅋ
2025-12-16 18:42 | 이성준 | 왜조랭
2025-12-16 18:42 | 이성준 | 나중에 이제 딴데에도
2025-12-16 18:42 | 이성준 | 왜조랭 한당
2025-12-16 18:43 | 이성준 | 동일이가 22일에 머 받고 싶냐고 해서
2025-12-16 18:43 | 이성준 | 23일 휴일 받고 싶댔드니 안된대 ㅜㅜㅜ
2025-12-16 18:48 | 귀여운소연이 | ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ
2025-12-16 18:48 | 이성준 | 아직 카톡 안올라온거 보니 그거 수정하구 있나보네
2025-12-16 18:48 | 귀여운소연이 | 보냈어
2025-12-16 18:49 | 귀여운소연이 | 김일환 과장님이랑 톡하면서 메일로만 보냈어
2025-12-16 18:49 | 귀여운소연이 | 이궁
2025-12-16 18:49 | 귀여운소연이 | 너무 많은 걸 알고 있엉~
2025-12-16 18:49 | 이성준 | 귀욥게 해~
2025-12-16 18:49 | 이성준 | 나?
2025-12-16 18:49 | 이성준 | ㅋㅋㅋㅋ
2025-12-16 18:49 | 귀여운소연이 | 응
2025-12-16 18:49 | 이성준 | 멀 너무 많어~~
2025-12-16 18:49 | 귀여운소연이 | 양산 대응 방에도 있더만~
2025-12-16 18:49 | 이성준 | 소연이랑 같이 있는 방에 있음 다 아는거지
2025-12-16 18:49 | 이성준 | 웅 맞아
2025-12-16 18:50 | 귀여운소연이 | 거긴 왜 있냐공~
2025-12-16 18:50 | 귀여운소연이 | 가공실도 그렇고 ㅎㅎㅎㅎ
2025-12-16 18:50 | 귀여운소연이 | 암튼 전직 팀장님 열일하셔~
2025-12-16 18:50 | 귀여운소연이 | 그래서 언제 가!!!!!!
2025-12-16 18:50 | 귀여운소연이 | 난 이제 10분 남았는데
2025-12-16 18:51 | 이성준 | 임건훈이 전화와떠 ㅜㅜㅜ
2025-12-16 18:52 | 이성준 | ㅋㅋㅋㅋ
2025-12-16 18:52 | 이성준 | 안나갔쥐 방에서
2025-12-16 18:52 | 이성준 | 아직 거기서 살고 있어~~
2025-12-16 18:52 | 이성준 | 그래서 소연이 일하는것도 보고
2025-12-16 18:52 | 이성준 | 그렇지
2025-12-16 18:52 | 이성준 | 나두 8분뒤에 같이 나갈라구
2025-12-16 18:52 | 이성준 | 그만할래 오늘 
2025-12-16 18:52 | 이성준 | 머리가 안돌아가 이제
2025-12-16 18:53 | 귀여운소연이 | 아씨... 나 다시 해야 하나봥
2025-12-16 18:53 | 이성준 | 엥
2025-12-16 18:53 | 이성준 | 왱
2025-12-16 18:53 | 이성준 | 머 잘못됐어?
2025-12-16 18:53 | 귀여운소연이 | 저 카톡 보면 알아 ㅎㅎㅎㅎㅎ
2025-12-16 18:53 | 귀여운소연이 | 이거 내가 애들보고 내일 확인해 달라고 했는데...
2025-12-16 18:53 | 이성준 | 헐
2025-12-16 18:53 | 이성준 | 이거 소연이가 해야해?
2025-12-16 18:54 | 귀여운소연이 | 지금 대응할 사람이 나 밖에 없잖앙 ㅎㅎㅎㅎ
2025-12-16 18:54 | 귀여운소연이 | 렌즈팀은 다 퇴근이니까...
2025-12-16 18:54 | 이성준 | 너무 착한 팀장님이당
2025-12-16 18:54 | 이성준 | 내 팀장님 해죠
2025-12-16 18:54 | 귀여운소연이 | 일단 뭐가 됐음 알려주면 다시 해서 주면 되니까 가능한데....
2025-12-16 18:54 | 귀여운소연이 | 됐든.....
2025-12-16 18:54 | 귀여운소연이 | 시러... 너가 해줘~ 내 팀장
2025-12-16 18:55 | 이성준 | ㅋㅋㅋ
2025-12-16 18:55 | 귀여운소연이 | 다 커버 해줄 것 같아~
2025-12-16 18:55 | 이성준 | 알았어 내가 팀장할테니깐 
2025-12-16 18:55 | 귀여운소연이 | 쪼르르.... 달려가서 팀장님~~
2025-12-16 18:55 | 귀여운소연이 | 이거 이거 어찌해요? ㅎ
메시지가 삭제되었습니다.
2025-12-16 18:55 | 이성준 | 사랑이란 말 아껴야해
2025-12-16 18:55 | 이성준 | 음 그럼 머라고하지
2025-12-16 18:55 | 귀여운소연이 | 나 못 봤어...
2025-12-16 18:55 | 귀여운소연이 | 뭐라고 썼는뎅?
2025-12-16 18:56 | 귀여운소연이 | 아~~
2025-12-16 18:56 | 귀여운소연이 | 나 딴거 보고 있었다고~~~
2025-12-16 18:56 | 이성준 | 웅?
2025-12-16 18:56 | 이성준 | 아~~~
2025-12-16 18:56 | 이성준 | 해서 
2025-12-16 18:56 | 이성준 | 알아챈줄
2025-12-16 18:56 | 이성준 | ㅋㅋㅋㅋㅋㅋㅋ
2025-12-16 18:56 | 귀여운소연이 | 한탄의 소리인데
2025-12-16 18:56 | 이성준 | 소연이는 내 사랑해달라구~~
2025-12-16 18:56 | 귀여운소연이 | 아 ㅎㅎㅎㅎㅎㅎㅎㅎ
2025-12-16 18:56 | 이성준 | 그럼 쌤쌤이야
2025-12-16 18:56 | 귀여운소연이 | 가공실 갔다 올게 ㅎㅎㅎㅎㅎ
2025-12-16 18:56 | 이성준 | 웅웅 다녀와~~
2025-12-16 18:59 | 귀여운소연이 | 해결함 ㅋ
2025-12-16 18:59 | 귀여운소연이 | 파일명으로 안 보고 엑셀 이력으로 본다네
2025-12-16 19:00 | 귀여운소연이 | 다행히 다시 안 줘도 돼
2025-12-16 19:02 | 이성준 | 오
2025-12-16 19:02 | 이성준 | ㅋㅋㅋㅋ
2025-12-16 19:02 | 이성준 | 다행이당
2025-12-16 19:03 | 귀여운소연이 | 응
2025-12-16 19:03 | 귀여운소연이 | 샘플 일정만 플로우에 올리고 퇴근해야징
2025-12-16 19:04 | 이성준 | 웅 다되면 이야기해
2025-12-16 19:04 | 이성준 | 가장
2025-12-16 19:08 | 귀여운소연이 | 응응
2025-12-16 19:08 | 귀여운소연이 | 지금 올렸엉
2025-12-16 19:08 | 귀여운소연이 | 끄고 나갈게~
2025-12-16 19:10 | 이성준 | 웅웅
2025-12-16 19:11 | 귀여운소연이 | 나 앞에 있어~
2025-12-16 19:13 | 이성준 | 웅웅 보구 뽀뽀두 했엉
2025-12-16 19:14 | 이성준 | 조심히 올라가요~~~~
2025-12-16 19:55 | 귀여운소연이 | ㅎㅎㅎㅎㅎㅎ
2025-12-16 19:58 | 귀여운소연이 | 꼬리가 길면... 걸린당~ 
2025-12-16 19:58 | 귀여운소연이 | 자제해 ㅎㅎㅎㅎㅎㅎㅎ
2025-12-16 19:58 | 귀여운소연이 | 이제 안 안아줄거얌~ 
2025-12-16 20:00 | 이성준 | 헐
2025-12-16 20:00 | 이성준 | 이제 안안아줘?? ㅜㅠㅠ
2025-12-16 20:01 | 이성준 | 알았엉 ㅠㅠ 조심할껭
2025-12-16 20:06 | 귀여운소연이 | ㅋㅋㅋㅋㅋㅋ
2025-12-16 20:06 | 이성준 | 도착했엉??
2025-12-16 20:06 | 귀여운소연이 | 응
2025-12-16 20:15 | 귀여운소연이 | 기분이 좀 좋지는 않네? ㅎㅎㅎ
2025-12-16 20:17 | 이성준 | ㅜㅜ
2025-12-16 20:19 | 이성준 | 많이 안좋앙?
2025-12-16 20:20 | 귀여운소연이 | 말 그대로 좀? ㅋ
2025-12-16 20:21 | 이성준 | 전에 내가 생각했을땐 소연이를 자기라구 부르고싶은데...
나중에 툭 튀어나올거같아서 
2025-12-16 20:21 | 이성준 | 이건 위험하겠다...싶었어
2025-12-16 20:21 | 이성준 | 소연이 이름은 최대한 사랑을 담아 부르지~
2025-12-16 20:21 | 이성준 | 달라달라
2025-12-16 20:21 | 귀여운소연이 | 어 그래
2025-12-16 20:21 | 이성준 | ㅠ ㅠ
2025-12-16 20:22 | 이성준 | 소연아아아아아앙~~
2025-12-16 20:22 | 이성준 | 아아이잉아앙ㅇ~~
2025-12-16 20:23 | 귀여운소연이 | 이건 핑계로 들리고 ㅎ
2025-12-16 20:23 | 귀여운소연이 | 그렇다고 같은 호칭도 싫어 ㅎㅎㅎㅎ
2025-12-16 20:23 | 이성준 | 알겠엉 ㅜ ㅜ
2025-12-16 20:23 | 이성준 | 조심하겠습니다 ㅜ ㅜ
2025-12-16 20:24 | 이성준 | 조심할께요오오...
2025-12-16 20:25 | 귀여운소연이 | 뭐... 그럴 수 있지...
2025-12-16 20:25 | 이성준 | 그래두 좀 더 신경쓸게~
2025-12-16 20:25 | 귀여운소연이 | 그냥 기분이 별로라 그렇지 ㅎㅎㅎㅎㅎ
2025-12-16 20:26 | 이성준 | 웅웅
2025-12-16 20:26 | 귀여운소연이 | ㅎㅎㅎㅎㅎㅎㅎㅎㅎ
2025-12-16 20:26 | 이성준 | 기분 나쁠수 있지
2025-12-16 20:26 | 이성준 | 나쁘지
2025-12-16 20:26 | 이성준 | 더 신경쓸께 소연아~ 미안해~
2025-12-16 20:27 | 귀여운소연이 | 미안할 것까지야
2025-12-16 20:27 | 이성준 | 웅웅
2025-12-16 20:27 | 이성준 | 저녁은?
2025-12-16 20:27 | 귀여운소연이 | 먹고 있어
2025-12-16 20:27 | 이성준 | 오늘은 저녁 뭐야?
2025-12-16 20:28 | 귀여운소연이 | 밥 먹어
2025-12-16 20:29 | 이성준 | 웅웅 밥 먹구 연락해~~~
2025-12-16 20:29 | 귀여운소연이 | 왜?
2025-12-16 20:30 | 귀여운소연이 | 지금 계속 밥 먹으면서 톡하고 있는데...
2025-12-16 20:30 | 이성준 | ㅋㅋ웅웅
2025-12-16 20:30 | 이성준 | 기분이 안풀렸나~~했오
2025-12-16 20:30 | 이성준 | 반찬 먼뎅~~
2025-12-16 20:31 | 이성준 | 알려죠
2025-12-16 20:31 | 귀여운소연이 | 어제랑 크게 다르지 않아 
2025-12-16 20:31 | 이성준 | 웅~~
2025-12-16 20:31 | 이성준 | 나는 그거 틀었당
2025-12-16 20:31 | 이성준 | 흑백요리사
2025-12-16 20:31 | 이성준 | 오늘 뜬건가바
2025-12-16 20:32 | 이성준 | 나는 솔로 틀려도 넷플릭스 틀었눈뎅
2025-12-16 20:32 | 이성준 | 혹시 흑백 요리사 시즌 1 봤어?
2025-12-16 20:33 | 귀여운소연이 | 아니
2025-12-16 20:33 | 이성준 | 구래?
2025-12-16 20:34 | 이성준 | 시즌 1은 재밌었는뎅
2025-12-16 20:34 | 귀여운소연이 | 응
2025-12-16 20:34 | 이성준 | 소연이는 뭐 보구 있엉? 
2025-12-16 20:35 | 귀여운소연이 | 안 봐..
2025-12-16 20:35 | 귀여운소연이 | 네이버 기사봐
2025-12-16 20:35 | 이성준 | 기사 뭐 보는뎅~~
2025-12-16 20:36 | 귀여운소연이 | 그냥 메인에 뜨는거
2025-12-16 20:36 | 이성준 | 웅
2025-12-16 20:36 | 이성준 | 아까 우리 이야기 한 가습기는 
2025-12-16 20:36 | 이성준 | 어떻게 하기로 했엉??
2025-12-16 20:36 | 귀여운소연이 | 몰라
2025-12-16 20:37 | 귀여운소연이 | 더 안 찾아봤어
2025-12-16 20:37 | 귀여운소연이 | 남편한테 링크 주고
2025-12-16 20:37 | 이성준 | 웅
2025-12-16 20:38 | 이성준 | 오늘 소연이 사진 찍어둘껄
삐약이
2025-12-16 20:39 | 이성준 | 귀여웠는뎅
2025-12-16 20:39 | 귀여운소연이 | 어...
2025-12-16 20:39 | 이성준 | 아직 화나떠??
2025-12-16 20:39 | 이성준 | 이모티콘
2025-12-16 20:39 | 귀여운소연이 | 화는 안 나
2025-12-16 20:40 | 이성준 | 웅 그럼 아직 기분 안조앙??
2025-12-16 20:41 | 귀여운소연이 | 어
2025-12-16 20:41 | 귀여운소연이 | 아메바는 아니라서 ㅎ
2025-12-16 20:42 | 이성준 | 웅 알았옹 ㅠ
2025-12-16 20:43 | 이성준 | 소연이는 기분 안좋으면
2025-12-16 20:43 | 이성준 | 어떻게 풀어줘야행,?
2025-12-16 20:43 | 귀여운소연이 | 냅두면 돼
2025-12-16 20:44 | 귀여운소연이 | 딱히 안 풀어줘도 돼
2025-12-16 20:44 | 이성준 | 음~~~
2025-12-16 20:48 | 이성준 | 봤당
2025-12-16 20:48 | 이성준 | 어디 간줄 알았네
2025-12-16 20:48 | 이성준 | 머해용??
2025-12-16 20:49 | 귀여운소연이 | 그냥 있어
2025-12-16 20:50 | 이성준 | 저녁은 다 먹었구??
2025-12-16 20:51 | 귀여운소연이 | 응
2025-12-16 20:52 | 귀여운소연이 | 나 괜찮으니까 신경 안 써도 돼
2025-12-16 20:52 | 이성준 | 웅 알았엉 
2025-12-16 20:52 | 이성준 | 이제 머할꺼야??
2025-12-16 20:52 | 귀여운소연이 | 글쎄
2025-12-16 20:52 | 이성준 | 난 나는 솔로
2025-12-16 20:52 | 이성준 | 틀었엉
2025-12-16 20:53 | 이성준 | 흑백 요리사 재미없어
2025-12-16 20:53 | 이성준 | 똑같애서 재미 없나바 시즌 1이랑
2025-12-16 20:53 | 귀여운소연이 | 응
2025-12-16 20:53 | 이성준 | 웅
2025-12-16 20:59 | 이성준 | ㅋㅋ
2025-12-16 20:59 | 이성준 | 소연이 기분 안좋다니깐 
2025-12-16 20:59 | 이성준 | 어찌할지를 모르겠당 
2025-12-16 20:59 | 이성준 | 사진찍었는데 사진줄까아앙??
2025-12-16 20:59 | 이성준 | 이모티콘
2025-12-16 21:01 | 귀여운소연이 | 기분이 왜 나쁠 수 있다고 생각해?
2025-12-16 21:03 | 이성준 | 음 소연이 마음까지는 모르겠지만
2025-12-16 21:04 | 이성준 | 나는 소연이가 남편 칭찬하면 좀 기분이 그렇더라구
2025-12-16 21:04 | 이성준 | 당연히 머리로는 이해하는뎅
2025-12-16 21:04 | 이성준 | 그래도~
2025-12-16 21:05 | 이성준 | 근데 내가
2025-12-16 21:05 | 이성준 | 사실 생각한거는 아니지만 
그래도~ 여친 부르는 이름이 나왔으니
2025-12-16 21:05 | 이성준 | 기분 나쁠수 있다고 생각해
2025-12-16 21:06 | 이성준 | 소연이는 생각은 어떤데?
2025-12-16 21:07 | 귀여운소연이 | 말 안해 ㅎㅎㅎㅎㅎ
2025-12-16 21:07 | 이성준 | 모야아아아아아아아아아아아아아아아앙
2025-12-16 21:07 | 귀여운소연이 | 안 알려줌 ㅎ
2025-12-16 21:07 | 이성준 | 완조니
2025-12-16 21:07 | 이성준 | 모냐궁
2025-12-16 21:07 | 이성준 | ㅜ ㅜ
2025-12-16 21:07 | 귀여운소연이 | 메롱이닷
2025-12-16 21:08 | 이성준 | ㅋㅋ
2025-12-16 21:08 | 이성준 | 좋아해
2025-12-16 21:08 | 이성준 | 소연아
2025-12-16 21:08 | 귀여운소연이 | 그거 역효과야.
지금 내 마음 이야기 해주면...
2025-12-16 21:08 | 이성준 | 역효과라구?
2025-12-16 21:09 | 이성준 | 알았어
2025-12-16 21:09 | 이성준 | 먼진 모르지만
2025-12-16 21:09 | 이성준 | 도움될때 이야기해줘
2025-12-16 21:10 | 이성준 | 안대
2025-12-16 21:10 | 이성준 | 역효과면 이야기 하지망~~
2025-12-16 21:10 | 이성준 | 앙대~~
